// rate library for f01: HAbstraction reactions
// original from rate library.txt, CDW 03/08/01
// SR and JS rename some nodes according to the tree and dictionary correction, Nov., 20, 2002
// JS, comment out 10th, change XH in 23 from C/Cd/H3 to C/H3/Cd
// JS, remove CO_birad to form a new family later: CO + RH -> HCO + R.  Aug, 26, 2003
// AG Vandeputte, tried to reorganize the database so that various rate coefficients can be easily found back, Jan 2014

// Legend:
// MRH, Michael Harper
// SSM, Shamel Merchant
// MMS, Mary Schnoor
// AJ, Amrit Jalan
// AGV, Aaron Vandeputte

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// Catherina Wijaya thesis, pg 151 -154.

//f01_intermolecular_HA
//No.	XH			Y_rad				Temp.		A			n		a		E0		DA		Dn		Da		DE0		Rank	Comments

// Rough estimates

0. X_H_or_Xrad_H	Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
1. X_H			Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
2. X_H			H_rad			300-1500	2.4E+08		1.5	0.65	9.4	0	0	0	0	5	Dean, A. M. [118]
3. X_H			O_atom_triplet		300-1500	1.7E+08		1.5	0.75	6.6	0	0	0	0	5	Dean, A. M. [118]
4. X_H			O_pri_rad		300-1500	1.2E+06		2.0	0.50	10.1	0	0	0	0	5	Dean, A. M. [118]
5. X_H			O_sec_rad		300-1500	1.4E+04		2.69	0.60	11.3	0	0	0	0	5	Dean, A. M. [118]
6. X_H			C_methyl		300-1500	8.1E+05		1.87	0.65	13.0	0	0	0	0	5	Dean, A. M. [118]
7. X_H                  O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]
8. O/H/NonDeC           O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]


// Sumathy data

7. 	C/H/Cs3		C_rad/Cs3		300-1500	1.30E-01	3.71	0	6.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
8. 	C/H2/NonDeC	C_rad/Cs3		300-1500	1.26E+00	3.55	0	8.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
9. 	C/H3/Cs		C_rad/Cs3		300-1500	2.85E+00	3.62	0	11.20	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
10. 	C/H/Cs3		C_rad/H/NonDeC		300-1500	5.58E+01	3.01	0	7.34	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
11. 	C/H2/NonDeC	C_rad/H/NonDeC		300-1500	1.52E+01	3.19	0	10.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
12. 	C/H3/Cs		C_rad/H/NonDeC		300-1500	4.71E+01	3.23	0	12.27	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
13. 	C/H/Cs3		C_rad/H2/Cs		300-1500	4.22E+03	2.51	0	8.06	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
14. 	C/H2/NonDeC	C_rad/H2/Cs		300-1500	1.54E+03	2.66	0	10.10	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
15. 	C/H3/Cs		C_rad/H2/Cs		300-1500	6.59E+02	2.71	0	12.92	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
16. 	C/H/Cs3		C_methyl		300-1500	5.74E+05	1.83	0	6.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
17. 	C/H2/NonDeC	C_methyl		300-1500	1.45E+06	1.77	0	8.53	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
18. 	C/H3/Cs		C_methyl		300-1500	2.78E+05	1.9	0	11.05	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
19. 	C_methane	C_methyl		300-1500	1.01E+04	2.47	0	13.96	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
20. 	C/H/Cs3		H_rad			300-1500	4.83E+08	1.54	0	2.98	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
21. 	C/H2/NonDeC	H_rad			300-1500	1.30E+08	1.69	0	4.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
22. 	C/H3/Cs		H_rad			300-1500	6.28E+07	1.75	0	7.51	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
23. 	C_methane	H_rad			300-1500	3.06E+07	1.87	0	10.59	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
24. 	O/H/NonDeC	H_rad			300-1500	8.70E+08	1.39	0	10.07	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
25. 	CO_pri		H_rad			300-1500	5.48E+07	1.82	0	2.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
26. 	CO/H/NonDe	H_rad			300-1500	8.07E+07	1.76	0	0.67	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
27. 	Cd_pri		H_rad			300-1500	2.53E+07	1.98	0	11.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary vinylic {Cd/H2}
28. 	Cd_pri		H_rad			300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Ketene hydrogen {CCO/H2}
29. 	Cd_pri		H_rad			300-1500	1.46E+07	2.09	0	5.49	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Allene hydrogen {Cd/H2/Ca}
30. 	Cd/H/NonDeC	H_rad			300-1500	2.98E+07	1.95	0	8.65	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
31. 	C/H3/Cd		H_rad			300-1500	4.33E+05	2.38	0	2.80	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
32. 	C/H2/OneDeC	H_rad			300-1500	6.99E+05	2.36	0	1.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary allylic hydrogen {C/Cd/C/H2}
33. 	C/H2/OneDeC	H_rad			300-1500	7.79E+07	1.78	0	2.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary propergylic {C/Ct/C/H2}
34. 	C/H/Cs2		H_rad			300-1500	3.02E+06	2.16	0	-0.45	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary allylic hydrogen {C/Cd/C2/H}
35. 	C/H/Cs2		H_rad			300-1500	1.21E+08	1.72	0	-0.73	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary propergylic {C/Ct/C2/H}
36. 	C/H2/TwoDe	H_rad			300-1500	7.09E+03	2.85	0	-1.90	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
37. 	Cd/H/OneDe	H_rad			300-1500	1.93E+08	1.74	0	10.28	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Dienylic {Cd/Cd/H}
38. 	Cd/H/OneDe	H_rad			300-1500	2.18E+06	2.4	0	6.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Eneynic {Cd/Ct/H}
39. 	Ct_H		H_rad			300-1500	1.65E+08	1.85	0	26.52	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
40. 	C/H3/Ct		H_rad			300-1500	2.70E+07	1.91	0	5.99	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
41.	 Cd/H/NonDeO	H_rad			300-1500	9.67E+09	1.23	0	11.69	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
42.	 O/H/OneDe	H_rad			300-1500	1.30E+11	0.82	0	7.75	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
43.	 Cd_pri		C_methyl		300-1500	3.24E+03	2.58	0	14.04	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
44.	 C/H3/Cd	C_methyl		300-1500	8.04E+01	2.92	0	7.16	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.	
45. 	O/H/NonDeC	C_methyl		300-1500	2.54E+05	1.89	0	8.97	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
46. 	CO/H/NonDe	C_methyl		300-1500	2.92E+04	2.29	0	5.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
47.	O/H/OneDe	C_methyl		300-1500	9.07E+04	2.04	0	10.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Olefinic alcohol {O/Cd/H}
48.	O/H/OneDe	H_rad			300-1500	3.30E+08	1.56	0	13.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Acid O-H {O/CO/H}
49.	CO/H/NonDe	C_methyl		300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.

// M Saeys data, are equivalent as the data of M. Sabbe who used hindered rotors in the transition state

50.	C_methane	C_methyl		300-1500	6.03E+13	0	0	19.0	0	0	0	0	4	Mark Saeys, CBS-QB3 calculations, without hindered rotor treatment. Rate expression per H atom.	
1106	S/H/Cb		C_rad/H2/Cb	300-1500	2.81E+01	2.98	0.00	1.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1107	S/H/Cb		C_rad/H/CbCs	300-1500	1.06E+01	2.98	0.00	1.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1108	S/H/Cb		C_rad/CbCs2	300-1500	7.35E-01	2.98	0.00	0.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1109	S/H/Cb		C_rad/H2/S	300-1500	8.92E+00	2.98	0.00	-0.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1110	S/H/Cb		C_rad/H/CsS	300-1500	2.10E+01	2.98	0.00	-1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1111	S/H/Cb		C_rad/Cs2S	300-1500	5.15E+00	2.98	0.00	-2.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1112	S/H/Cb		Cd_rad/NonDeS	300-1500	2.44E+03	2.98	0.00	-2.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1113	S/H/Cb		C_rad/H/CdS	300-1500	3.89E+01	2.98	0.00	6.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1114	S/H/Cb		C_rad/CdCsS	300-1500	7.11E+00	2.98	0.00	6.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1115	S/H/Cb		C_rad/H/CtS	300-1500	2.55E+01	2.98	0.00	5.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1116	S/H/Cb		C_rad/CtCsS	300-1500	1.20E+02	2.98	0.00	5.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1117	S/H/NonDeS	H_rad		300-1500	4.83E+04	2.98	0.00	-2.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1118	S/H/NonDeS	C_methyl	300-1500	8.69E+02	2.98	0.00	-1.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1119	S/H/NonDeS	C_rad/H2/Cs	300-1500	1.35E+02	2.98	0.00	-2.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1120	S/H/NonDeS	C_rad/H/NonDeC	300-1500	1.64E+02	2.98	0.00	-3.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1121	S/H/NonDeS	C_rad/Cs3	300-1500	3.65E+02	2.98	0.00	-5.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1122	S/H/NonDeS	Cd_pri_rad	300-1500	2.30E+03	2.98	0.00	-4.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1123	S/H/NonDeS	Cd_rad/NonDeC	300-1500	1.21E+03	2.98	0.00	-5.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1124	S/H/NonDeS	Cd_rad/Cd	300-1500	8.17E+02	2.98	0.00	0.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1125	S/H/NonDeS	Cd_rad/Ct	300-1500	1.29E+02	2.98	0.00	-2.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1126	S/H/NonDeS	C_rad/H2/Cd	300-1500	6.00E+02	2.98	0.00	3.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1127	S/H/NonDeS	C_rad/H/CdCs	300-1500	4.75E+02	2.98	0.00	3.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1128	S/H/NonDeS	C_rad/CdCs2	300-1500	8.79E+01	2.98	0.00	3.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1129	S/H/NonDeS	C_rad/H/CdCd	300-1500	9.82E+02	2.98	0.00	10.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1130	S/H/NonDeS	C_rad/CdCdCs	300-1500	5.22E+01	2.98	0.00	10.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1131	S/H/NonDeS	C_rad/H2/Ct	300-1500	5.19E+02	2.98	0.00	2.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1132	S/H/NonDeS	C_rad/H/CtCs	300-1500	1.64E+02	2.98	0.00	1.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1133	S/H/NonDeS	C_rad/CtCs2	300-1500	5.71E+01	2.98	0.00	1.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1134	S/H/NonDeS	C_rad/H/CtCt	300-1500	4.12E+02	2.98	0.00	7.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1135	S/H/NonDeS	C_rad/CtCtCs	300-1500	1.15E+01	2.98	0.00	7.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1136	S/H/NonDeS	Cb_rad		300-1500	1.60E+03	2.98	0.00	-5.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1137	S/H/NonDeS	C_rad/H2/Cb	300-1500	3.73E+02	2.98	0.00	0.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1138	S/H/NonDeS	C_rad/H/CbCs	300-1500	1.40E+02	2.98	0.00	0.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1139	S/H/NonDeS	C_rad/CbCs2	300-1500	9.76E+00	2.98	0.00	-0.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1140	S/H/NonDeS	C_rad/H2/S	300-1500	1.18E+02	2.98	0.00	-1.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1141	S/H/NonDeS	C_rad/H/CsS	300-1500	2.79E+02	2.98	0.00	-2.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1142	S/H/NonDeS	C_rad/Cs2S	300-1500	6.83E+01	2.98	0.00	-3.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1143	S/H/NonDeS	Cd_rad/NonDeS	300-1500	3.24E+04	2.98	0.00	-3.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1144	S/H/NonDeS	C_rad/H/CdS	300-1500	5.17E+02	2.98	0.00	5.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1145	S/H/NonDeS	C_rad/CdCsS	300-1500	9.44E+01	2.98	0.00	5.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1146	S/H/NonDeS	C_rad/H/CtS	300-1500	3.38E+02	2.98	0.00	4.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1147	S/H/NonDeS	C_rad/CtCsS	300-1500	1.59E+03	2.98	0.00	5.0	0	0	0	0	4	Aaron Vandeputte GAVs 

1148	S_pri		S_pri_rad	300-1500	1.53E+03	3.17	0.00	2.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1149	S_pri		S_rad/NonDeC	300-1500	7.90E+02	3.17	0.00	4.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1150	S_pri		S_rad/Cd	300-1500	3.12E+02	3.17	0.00	0.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1151	S_pri		S_rad/Ct	300-1500	9.01E+02	3.17	0.00	12.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1152	S_pri		S_rad/Cb	300-1500	2.27E+02	3.17	0.00	2.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1153	S_pri		S_rad/NonDeS	300-1500	1.64E+02	3.17	0.00	3.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1154	S/H/NonDeC	S_pri_rad	300-1500	1.49E+03	3.17	0.00	-0.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1155	S/H/NonDeC	S_rad/NonDeC	300-1500	7.68E+02	3.17	0.00	1.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1156	S/H/NonDeC	S_rad/Cd	300-1500	3.04E+02	3.17	0.00	-2.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1157	S/H/NonDeC	S_rad/Ct	300-1500	8.76E+02	3.17	0.00	9.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1158	S/H/NonDeC	S_rad/Cb	300-1500	2.20E+02	3.17	0.00	-0.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1159	S/H/NonDeC	S_rad/NonDeS	300-1500	1.59E+02	3.17	0.00	0.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1160	S/H/Cd		S_pri_rad	300-1500	1.56E+03	3.17	0.00	-3.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1161	S/H/Cd		S_rad/NonDeC	300-1500	8.01E+02	3.17	0.00	-0.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1162	S/H/Cd		S_rad/Cd	300-1500	3.17E+02	3.17	0.00	-4.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1163	S/H/Cd		S_rad/Ct	300-1500	9.14E+02	3.17	0.00	7.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1164	S/H/Cd		S_rad/Cb	300-1500	2.30E+02	3.17	0.00	-2.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1165	S/H/Cd		S_rad/NonDeS	300-1500	1.66E+02	3.17	0.00	-1.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1166	S/H/Ct		S_pri_rad	300-1500	5.95E+02	3.17	0.00	-3.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1167	S/H/Ct		S_rad/NonDeC	300-1500	3.06E+02	3.17	0.00	-0.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1168	S/H/Ct		S_rad/Cd	300-1500	1.21E+02	3.17	0.00	-5.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1169	S/H/Ct		S_rad/Ct	300-1500	3.49E+02	3.17	0.00	7.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1170	S/H/Ct		S_rad/Cb	300-1500	8.78E+01	3.17	0.00	-2.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1171	S/H/Ct		S_rad/NonDeS	300-1500	6.35E+01	3.17	0.00	-2.1	0	0	0	0	4	Aaron Vandeputte GAVs
1172	S/H/Cb		S_pri_rad	300-1500	4.28E+02	3.17	0.00	-2.4	0	0	0	0	4	Aaron Vandeputte GAVs
1173	S/H/Cb		S_rad/NonDeC	300-1500	2.20E+02	3.17	0.00	-0.1	0	0	0	0	4	Aaron Vandeputte GAVs
1174	S/H/Cb		S_rad/Cd	300-1500	8.72E+01	3.17	0.00	-4.2	0	0	0	0	4	Aaron Vandeputte GAVs
1175	S/H/Cb		S_rad/Ct	300-1500	2.51E+02	3.17	0.00	7.8	0	0	0	0	4	Aaron Vandeputte GAVs
1176	S/H/Cb		S_rad/Cb	300-1500	6.32E+01	3.17	0.00	-2.1	0	0	0	0	4	Aaron Vandeputte GAVs
1177	S/H/Cb		S_rad/NonDeS	300-1500	4.57E+01	3.17	0.00	-1.3	0	0	0	0	4	Aaron Vandeputte GAVs
1178	S/H/NonDeS	S_pri_rad	300-1500	3.09E+02	3.17	0.00	-1.6	0	0	0	0	4	Aaron Vandeputte GAVs
1179	S/H/NonDeS	S_rad/NonDeC	300-1500	1.59E+02	3.17	0.00	0.6	0	0	0	0	4	Aaron Vandeputte GAVs
1180	S/H/NonDeS	S_rad/Cd	300-1500	6.30E+01	3.17	0.00	-3.4	0	0	0	0	4	Aaron Vandeputte GAVs
1181	S/H/NonDeS	S_rad/Ct	300-1500	1.82E+02	3.17	0.00	8.6	0	0	0	0	4	Aaron Vandeputte GAVs
1182	S/H/NonDeS	S_rad/Cb	300-1500	4.57E+01	3.17	0.00	-1.3	0	0	0	0	4	Aaron Vandeputte GAVs
1183	S/H/NonDeS	S_rad/NonDeS	300-1500	3.30E+01	3.17	0.00	-0.5	0	0	0	0	4	Aaron Vandeputte GAVs

// H abstractions involving H2C=S

1184	S/H/NonDeC	CS_pri_rad	300-1500	3.95E+02	3.17	0.00	0.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1185	CS_pri		C_methyl	300-1500	8.32E+04	2.3	0.00	-0.1	0	0	0	0	4	Aaron Vandeputte GAVs 

// H abstractions involving SJJ
// 1186	H2		SJJ		300-1500	3.49E+07	1.650	0.0	21.4	0	0	0	0	4	Aaron Vandeputte GAVs 
// 1187	C_methane	SJJ		300-1500	1.73E+02	2.748	0.0	20.8	0	0	0	0	4	Aaron Vandeputte GAVs 
// 1188	S/H/NonDeC	SJJ		300-1500	4.69E+04	2.639	0.0	2.1	0	0	0	0	4	Aaron Vandeputte GAVs 
// 1189	SsI-H		H_rad		300-1500	1.42E+08	1.518	0.0	0.8	0	0	0	0	4	Aaron Vandeputte GAVs 
// 1190	SsI-H		C_methyl	300-1500	2.15E+04	2.289	0.0	0.1	0	0	0	0	4	Aaron Vandeputte GAVs 
// 1191	SsI-H		S_rad/NonDeC	300-1500	3.00E+02	3.026	0.0	-0.7	0	0	0	0	4	Aaron Vandeputte GAVs 

// H abstractions involving S and O
1192	S_pri		O_pri_rad	300-1500	2.33E+04	2.61	0.0	11.35	0	0	0	0	3	CAC calculation CBS-QB3 1dhr
1193	S/H/NonDeC	O_pri_rad	300-1500	3.49E+03	3.13	0.0	-1.73	0	0	0	0	3	CAC calculation CBS-QB3 1dhr
1194	S/H/NonDeC	O_rad/NonDeC	300-1500	2.84E+04	2.79	0.0	2.64	0	0	0	0	3	CAC calculation CBS-QB3 1dhr
1195	S_pri		O_rad/OneDe	300-1500	6.41E+02	2.60	0.0	-8.23	0	0	0	0	4	CAC calculation CBS-QB3 *HO approx*
1196	C/H2/CsS	CO_rad/NonDe	300-1500	1.41E+01	3.53	0.0	13.23	0	0	0	0	3	CAC calculation CBS-QB3 1dhr
1197	C/H/CsOS	Cs_rad		300-2000	6.68E-03	4.12	0.0	2.94	0	0	0	0	3	CAC calculation CBS-QB3 1dhr
1198	S/H/CO		Cs_rad		300-1500	5.83E+04	1.97	0.0	-0.83	0	0	0	0	3	CAC calculation CBS-QB3 1dhr
1199	C/H/CsOS	S_pri_rad	300-2000	2.89E+03	2.95	0.0	0.04	0	0	0	0	3	CAC calculation CBS-QB3 1dhr (py)

500.	CO_pri			C_rad/H2/Cd\Cs_Cd\H2				600-2000	3.065e-02	3.95	0.0	12.22	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
501.	C/H2/Cs\H3/Cs\H3	C_rad/Cs2/Cs\O					300-2000	9.11e-07	5.11	0	5.69	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
1002.	C/H/Cs2/Cs\O		C_rad/H/Cs\H3/Cs\H3				300-2000	2.35e-06	4.84	0	4.27	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
502.	C/H2/Cs\Cs2/O		C_rad/H/Cs\H3/Cs\H3				300-2000	1.06e-06	5.06	0	4.89	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
503.	C/H3/Cd\Cs_Cd\H2	C_rad/H2/Cs\H\Cs\Cs|O				300-2000	8.39e-06	4.89	0	4.32	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
504.	C/H3/Cd\Cs_Cd\H2	C_rad/Cs2/Cs\O					300-2000	1.44e-05	4.52	0	1.46	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
505.	C/H3/Cd\Cs_Cd\H2	C_rad/H/Cs\H\Cs2/O				300-2000	4.91e-06	5.07	0	3.66	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
506.	C/H3/Cd\Cs_Cd\H2	O_rad/Cs\H2\Cs|H|Cs2				300-2000	5.83e-01	3.74	0	1.45	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
507.	C/H3/Cd\H_Cd\H2		C_rad/H2/Cs\H\Cs\Cs|O				300-2000	3.36e-05	4.75	0	4.13	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
508.	C/H3/Cd\H_Cd\H2		C_rad/Cs2/Cs\O					300-2000	1.64e-06	4.98	0	3.18	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
509.	C/H3/Cd\H_Cd\H2		C_rad/H/Cs\H\Cs2/O				300-2000	3.11e-06	4.97	0	3.64	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
510.	C/H3/Cd\H_Cd\H2		O_rad/Cs\H2\Cs|H|Cs2				300-2000	1.19e-01	3.90	0	1.81	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
511.	C/H3/Cs\H3		C_rad/H2/Cs\H\Cs\Cs|O				300-2000	3.21e-06	5.28	0	7.78	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
512.	C/H/Cs2/Cs\O		C_rad/H2/Cs\H3					300-2000	1.41e-05	4.83	0	4.37	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
513.	C/H2/Cs\Cs2/O		C_rad/H2/Cs\H3					300-2000	4.25e-06	5.01	0	5.01	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
514.	C/H3/Cs\H3		O_rad/Cs\H2\Cs|H|Cs2				300-2000	5.07e-03	4.52	0	2.34	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
515.	C/H/Cs2/Cs\O		Cd_Cd\H2_pri_rad				300-2000	5.49e+00	3.33	0	0.63	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
516.	C/H3/Cs\H2\Cs|O		Cd_Cd\H2_rad/Cs					300-2000	3.11e-05	4.87	0	3.50	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
517.	C/H2/Cs\Cs2/O		Cd_Cd\H2_rad/Cs					300-2000	1.28e-02	4.09	0	1.31	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
518.	C/H2/CO\H/Cs\H3	C_rad/H2/Cs\H\Cs\Cs|O					300-2000	1.56e-04	4.31	0	3.39	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
519.	C/H/Cs2/Cs\O	C_rad/H/CO\H/Cs\H3					300-2000	4.85e-04	4.37	0	9.66	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
520.	C/H2/Cs\Cs2/O	C_rad/H/CO\H/Cs\H3					300-2000	1.84e-03	4.02	0	7.92	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
521.   C/H/Cs2CO		H_rad						300-2000	2.08e+07	1.84	0	3.03	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
522.	C/H3/Cd\Cs_Cd\H2	O_rad/Cd\H_Cd\H\Cs				300-2000	7.52e-08	5.77	0	12.04	0	0	0	0	3	MRH CBS-QB3 calculations w/o HR corrections
524.	C/H3/Cd			O_rad/NonDeO					300-1500	0.57833e-03	4.65	0	9.78	0	0	0	0	5	SSM due to lack of better value ref rate rule 525 
525.	C/H3/Cd\H_Cd\H\Cs	O_rad/NonDeO					300-1500	0.57833e-03	4.65	0	9.78	0	0	0	0	5	SSM CBS-QB3 calculations w/o HR corrections  	
526.	H2O2			Cd_rad/NonDeC					300-1500	4.375e-01	3.59	0	-4.03	0	0	0	0	5	SSM due to lack of better value ref rate rule 527
